Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.172113180559959,-0.002081319479511602,4.951795065579511,0.0004,0.0,0.0
4.171532980465047,0.00015873532577477854,5.0008487776353725,0.0004,4.187,9.344000000000001
3.966122091012066,-0.9958494440523817,5.040133551471148,0.999,3.421,23.813000000000002
3.9435523329386197,-0.9969142016725226,5.112357646725275,0.999,3.405,37.563
3.9262737190983823,-0.9987082239231363,5.193472862280356,0.999,3.391,51.235
3.91153518815424,-0.9973386301599898,5.256353128577607,0.999,3.374,64.969
3.898607105285332,-0.9954086448692003,5.360376627098391,0.999,3.361,78.672
3.8874832151392593,-0.9972850112739577,5.431786507950213,0.999,3.351,92.344
3.8772669295770026,-0.9957838388332366,5.507869458376145,0.999,3.342,106.078
3.868224371315391,-0.9969025662339159,5.583511143970374,0.999,3.333,119.735
3.859662981074764,-0.9960877505817335,5.654571806838297,0.999,3.328,133.469
3.852116592127124,-0.9960805902248995,5.7451400561788715,0.999,3.322,147.141
3.8451410271367332,-0.9959362463162995,5.8197058386188685,0.999,3.316,160.797
3.838884540122855,-0.9974047403084843,5.913552765737352,0.999,3.309,174.469
3.832793188430813,-0.996092348768063,5.966233899106746,0.999,3.304,188.125
3.8273101227265127,-0.9972636167124251,6.046878663487009,0.999,3.3,201.844
3.8225095478888758,-0.9971980785580343,6.118905285421043,0.999,3.296,215.516
3.8176225120898146,-0.9971124458301284,6.17088488636512,0.999,3.292,229.235
3.813308993766801,-0.9956806956905951,6.254173950720407,0.999,3.287,242.922
3.809115575675824,-0.9967132943036072,6.3248722065770036,0.999,3.284,256.594
3.805154475486001,-0.9977902247576699,6.40173846186824,0.999,3.28,270.266
3.801418827680366,-0.9979393254310671,6.432877252566386,0.999,3.277,283.922
3.7977667542752394,-0.9977466530324572,6.5291088062693134,0.999,3.273,297.531
3.794347402571588,-0.9973587807948885,6.581252232111585,0.999,3.27,311.172
3.7908458049989515,-0.9948198781300749,6.659971457667863,0.999,3.267,324.828
3.7875407212497647,-0.9970098492607907,6.721962929996133,0.999,3.264,338.531
3.7842875726313028,-0.9966071505019236,6.7634732062366,0.999,3.26,352.188
3.7809910770798956,-0.9970112003110579,6.816054655688516,0.999,3.258,365.828
3.7777942284868584,-0.99721005821506,6.897300138007725,0.999,3.256,379.438
3.7747060680733795,-0.9966353982686655,6.946463453087983,0.999,3.253,393.172
3.7713084260218315,-0.9960400314494899,6.994904030933363,0.999,3.25,406.828
3.767969692223577,-0.9963961010859304,7.052176400476421,0.999,3.248,420.438
3.7649583241541325,-0.9954631060824094,7.083289362728205,0.999,3.245,434.11
3.76185565192789,-0.9967087761320718,7.141257402360373,0.999,3.241,447.781
3.758459301619539,-0.9955386880114029,7.2101919571689,0.999,3.238,461.5
3.7553831440378254,-0.9967658021454405,7.230903867155539,0.999,3.235,475.172
3.752015578242248,-0.99843115690366,7.270144875915019,0.999,3.232,488.828
3.748758783412689,-0.997107203702099,7.327727270148988,0.999,3.23,502.5
3.7455502175918176,-0.9976356354502789,7.368890410938199,0.999,3.226,516.266
3.742132028422285,-0.9965459105888664,7.409307317094538,0.999,3.224,530.0
3.7389815593694036,-0.9966600570248416,7.4351664473757255,0.999,3.221,543.61
3.735802185753276,-0.9977981685231743,7.479186665588873,0.999,3.218,557.25
3.732515844505441,-0.9986453015244351,7.502319589405179,0.999,3.214,570.906
3.729474623117912,-0.9971916209597937,7.559034207542866,0.999,3.211,584.578
3.726306981461037,-0.9968593141383044,7.590477294029672,0.999,3.208,598.219
3.723151781086498,-0.9972881258310897,7.6228828376570625,0.999,3.206,611.922
3.720218041330961,-0.9974029991512254,7.65101570930504,0.999,3.203,625.578
3.717181265781423,-0.9975851272738024,7.688793101485643,0.999,3.2,639.281
3.714251885643818,-0.9981677062030907,7.719801513542808,0.999,3.197,653.016
3.7114493823173995,-0.9976870341212749,7.737299301010889,0.999,3.194,666.656
3.7084602688306285,-0.9977160347196702,7.773403868087307,0.999,3.191,680.344
3.7056782859574016,-0.9966728721869924,7.810718774364333,0.999,3.188,694.016
3.702884224649512,-0.9965178870119731,7.836023762874899,0.999,3.186,707.656
3.7003084416273584,-0.9997858893047821,7.8541060658235,0.999,3.183,721.344
3.6978172586495086,-0.9973699058072002,7.897566501880569,0.999,3.18,735.016
3.695136340794525,-0.9954970231543134,7.913775406646605,0.999,3.178,748.672
3.6928100863836693,-0.9997644289105734,7.930689145490736,0.999,3.176,762.375
3.6903392437440927,-0.9956782806949368,7.9648924224607525,0.999,3.174,776.031
3.687683557206918,-0.9940794371943579,7.986005239727244,0.999,3.171,789.735
3.6852985264702176,-0.9962764654751011,7.996013073558078,0.999,3.169,803.36
