Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(873.2532348632812-43.678192138671875j),(283.10882568359375-73.82279205322266j),(2.925805363042739+0.6086455565253736j),(0.10301157963221325-0.11271865497622491j),(0.11175559590483071-0.0011344111280151559j)
(867.462890625-53.245277404785156j),(291.1505432128906-66.60137939453125j),(2.87103047430603+0.4738761980150178j),(0.15151238616880044-0.11158208840848792j),(0.11392534818451155-0.0006902113045481596j)
(868.3663940429688-59.391090393066406j),(289.840576171875-57.89888000488281j),(2.920409353788874+0.3784747525551516j),(0.19202680587496163-0.09909245589112053j),(0.10919279684586514-0.0006238438225148323j)
(867.4722900390625-66.33601379394531j),(290.9103698730469-52.5179557800293j),(2.9276732023252396+0.30050285942813987j),(0.2231346179275651-0.0814508109899127j),(0.11086743347571681-0.000878666195972514j)
(868.2344970703125-63.77708435058594j),(289.3249816894531-45.16035461425781j),(2.9631120561451643+0.24207417713375234j),(0.2455554095574988-0.06292495763760865j),(0.1120890964236827-0.0006028218708075498j)
(865.9310913085938-67.95500183105469j),(293.30535888671875-42.528385162353516j),(2.9244297029717568+0.19234654004035606j),(0.26080189035239265-0.04602255739173025j),(0.10742961311821954-0.000668577240110435j)
(867.1436767578125-69.56028747558594j),(292.89569091796875-41.450584411621094j),(2.9354084651179853+0.17792719560688175j),(0.27047498377271506-0.03194575095280171j),(0.11156262320543724-0.000950829847493064j)
(866.2372436523438-72.08900451660156j),(291.8217468261719-38.53034210205078j),(2.949574676201212+0.14241267919533132j),(0.2759682647911144-0.021040327339248995j),(0.10995533408397659-0.0013439558117458936j)
(862.6527709960938-73.5101089477539j),(297.6395263671875-37.793434143066406j),(2.883188080301552+0.1191221821911405j),(0.2783922367864699-0.013146524891709433j),(0.10804076131565267-0.0015434941133552892j)
(865.0628662109375-73.81660461425781j),(295.67059326171875-36.52073287963867j),(2.9121726599716844+0.11004839825634322j),(0.2785970475262688-0.007843436379093127j),(0.10817771975308925-0.0018441690988443113j)
(863.4243774414062-63.584632873535156j),(295.77337646484375-32.750755310058594j),(2.907366444369546+0.1069528789939854j),(0.27722685624004284-0.004607188302358494j),(0.10733742116846053-0.001208104082071164j)
(862.6647338867188-64.0118179321289j),(298.3212890625-32.850006103515625j),(2.880431492391605+0.10260874867459055j),(0.27477425561119606-0.002906968436161572j),(0.10732889875889687-0.0010513074776537488j)
(862.7352905273438-65.01417541503906j),(298.7662353515625-32.37672424316406j),(2.877450055946538+0.09421490195067249j),(0.27162302625026363-0.0022588355085934714j),(0.10779413537242498-0.0018118146616646052j)
(861.6151123046875-64.8056869506836j),(299.389892578125-31.26093292236328j),(2.8692228696952427+0.0831320540043795j),(0.2680774354463061-0.0022518664366692675j),(0.10697993860378997-0.001071483959888846j)
(860.0964965820312-65.70915222167969j),(299.4189147949219-30.413597106933594j),(2.8652808884572685+0.07158648054261113j),(0.26438045354772893-0.0025567765082738516j),(0.10520763199493668-0.0016940308419940364j)
(862.2914428710938-42.68064880371094j),(300.4979553222656-23.158153533935547j),(2.8634810443374175+0.07864374596900302j),(0.26072437315691616-0.00292399168879397j),(0.10540445473169982-0.0023609680864666387j)
(861.4371948242188-44.710601806640625j),(300.85260009765625-21.35321617126465j),(2.8594629896043884+0.05433933274569002j),(0.2572570084965493-0.003175977329052877j),(0.10585077466970508-0.0016774210692796039j)
(860.1646728515625-45.143455505371094j),(302.69854736328125-22.89222526550293j),(2.8367087717334094+0.06539549291599768j),(0.25408583638911475-0.0031970924500415994j),(0.10387833617956647-0.0021173097560674664j)
(859.626708984375-44.46274185180664j),(302.63916015625-23.759510040283203j),(2.8344982631661653+0.07561330820254912j),(0.25128158241752996-0.002923101754314773j),(0.10416152073360134-0.0012889465130004522j)
(859.0425415039062-44.27742004394531j),(302.9547119140625-22.49271011352539j),(2.830794668260389+0.06401888816190623j),(0.24888205632229057-0.0023316049094283357j),(0.10270275152182788-0.0020375725490861373j)
(858.7972412109375-44.51570129394531j),(304.6603698730469-23.435871124267578j),(2.813459145962141+0.07030833932598851j),(0.24689655031729535-0.0014339727565173958j),(0.10157683430040268-0.0017086957174928974j)
(858.884521484375-4.381601333618164j),(305.05023193359375-6.2431230545043945j),(2.8146661504570356+0.04324109415496123j),(0.24531080952766643-0.0002688865784536539j),(0.10055416409269877-0.0020732100739591654j)
(856.35205078125-3.1123924255371094j),(306.41119384765625-7.691603660583496j),(2.793275442982174+0.05995986950090693j),(0.2440924157181723+0.0011027556094751556j),(0.09873667440066043-0.0013111426849053442j)
(856.2349243164062-3.748291015625j),(307.8074035644531-7.078496932983398j),(2.7805325501103226+0.05176516200675141j),(0.24319634588387976+0.002601988216835263j),(0.09902427015698452-0.002991886043353914j)
(855.239501953125-3.105144500732422j),(309.0619812011719-6.835532188415527j),(2.7660794599787346+0.05113045811151145j),(0.24257044228801483+0.004135466072046065j),(0.09762289779816541-0.002652743129533533j)
(853.8551025390625-7.315643310546875j),(310.587890625-4.490288734436035j),(2.7489236998995836+0.01618806773444679j),(0.24216054279057347+0.005599135010205815j),(0.0977767041341944-0.00215857729042711j)
(854.7891845703125-4.502410888671875j),(310.1463928222656-8.193653106689453j),(2.7545439465551063+0.05825431826603831j),(0.24191506478069924+0.0068822168877884365j),(0.09556125567294166-0.0024424497718131366j)
(852.91552734375-15.800182342529297j),(311.644287109375-11.23687744140625j),(2.735096069424705+0.0479192386890343j),(0.241788912987767+0.007871686097002796j),(0.0932757419392563-0.00179214035193162j)
(853.877197265625-16.67005157470703j),(310.72509765625-8.778806686401367j),(2.747337661683649+0.023970688932644927j),(0.24174668945731936+0.008457245283334134j),(0.09208788555127628-0.002301133157075288j)
(853.2839965820312-16.550460815429688j),(312.34710693359375-8.404273986816406j),(2.7312936924620863+0.020503086381545025j),(0.24176531484711583+0.008536648589060686j),(0.09248660617190903-0.0023782220407661363j)
(852.63671875-20.112876892089844j),(312.28558349609375-5.006416320800781j),(2.7306415708051897-0.020629029024115172j),(0.24183630712372994+0.008021090631443581j),(0.09039030316991326-0.0018953381223783955j)
(853.0679321289062-21.75501251220703j),(311.4456787109375-4.38748836517334j),(2.7394988568720366-0.0312590407148051j),(0.2419680828833964+0.0068402924136961j),(0.08989023939699291-0.0019903982338137865j)
(852.3565673828125-40.14600372314453j),(310.2398376464844-15.156328201293945j),(2.7471769187247146+0.00480631789707735j),(0.24218872156760488+0.004946881905186767j),(0.08806020968847184-0.002024530933516102j)
(853.1749267578125-43.19917297363281j),(310.42486572265625-11.195807456970215j),(2.7498524955336627-0.03998505039109362j),(0.24254964160651996+0.0023196982815050647j),(0.08781579308806435-0.001973892313465925j)
(853.3656616210938-45.33018493652344j),(309.0445251464844-8.793780326843262j),(2.763239662146584-0.06805123743000249j),(0.24313056933885624-0.0010342382199461533j),(0.08580127061138747-0.0015481356155183713j)
(854.777587890625-49.298675537109375j),(310.2330627441406-4.691245079040527j),(2.7570481220926752-0.11721731649103868j),(0.24404604391320836-0.005079127150142995j),(0.08598413532691059-0.0009692453755857106j)
(855.130615234375-57.30747985839844j),(308.5020446777344+1.8090896606445312j),(2.770695297457988-0.20200811355699888j),(0.24545352358744763-0.009750826869398746j),(0.09161716955459434-0.0008521105026766328j)
(858.449951171875-67.11754608154297j),(306.10284423828125+14.023029327392578j),(2.7885522841065367-0.34701244546375376j),(0.24756298950982158-0.014957436377153849j),(0.08367146559506405+0.0005124671735305152j)
(867.1203002929688-80.05489349365234j),(297.2814025878906+27.964767456054688j),(2.8661396156175063-0.5389029382475998j),(0.2506478365847345-0.020578318611405473j),(0.08544655733217961+0.002070323178381901j)
(889.156005859375-95.39793395996094j),(277.0841979980469+40.017860412597656j),(3.0946987511423436-0.7912438103155955j),(0.2550568270158813-0.026458768819231933j),
(897.2335205078125-103.62979125976562j),(266.87152099609375+54.468482971191406j),(3.1515064597143536-1.0315359472108905j),(0.261226910772035-0.03239610387230227j),
(915.9910278320312-104.99043273925781j),(244.0391082763672+65.48800659179688j),(3.3936284646593102-1.3409014576155354j),(0.269696573252888-0.0381111350834265j),
(930.4209594726562-88.05608367919922j),(225.4370574951172+74.2763442993164j),(3.6069409905959042-1.5790060361825295j),(0.2811185470957697-0.04319671012833783j),
(937.9456176757812-41.08251953125j),(206.6317138671875+81.48770141601562j),(3.860427981208409-1.7212262123063702j),(0.2962682454102147-0.04703218112286497j),
(936.1250610351562+35.81617736816406j),(191.7745361328125+99.69880676269531j),(3.919226547226752-1.8507464024171552j),(0.3160384395195991-0.048649317166412555j),
(927.1494140625+169.37060546875j),(157.04409790039062+120.09471130371094j),(4.245653302005667-2.1682438670649375j),(0.3413987585539045-0.04653196409235954j),
(876.1231079101562+335.48590087890625j),(122.5212173461914+131.77317810058594j),(4.681044470921227-2.296338642225428j),(0.37327635116473873-0.03833105198306172j),
(783.912841796875+485.8759460449219j),(86.8635482788086+136.50650024414062j),(5.134540369689206-2.4754018739073875j),(0.41227588015950706-0.020485029561506798j),
