Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.175466417206107,-0.0027198282567663518,6.464830716990584,0.0004,0.0,0.0
4.175062404436441,-0.0024074752348732997,6.471680320868243,0.0004,4.191,9.327999999999996
3.9859464363438017,-0.996522580776067,6.506092950800157,0.999,3.44,23.312999999999995
3.9669237583288632,-0.9974609629695182,6.55267284894371,0.999,3.429,36.5
3.952387219026495,-0.9994140488073294,6.574480968705033,0.999,3.421,49.672
3.93978145815931,-0.9946415564905751,6.391804462910543,0.9992,3.41,62.907
3.928953406039893,-0.9930699084529893,5.992189201806127,0.999,3.401,76.125
3.9191337759115386,-0.9978273106854014,5.751401427135202,0.999,3.394,89.282
3.90980572446385,-0.9950404781031166,5.673868230596387,0.999,3.387,102.469
3.901339048276256,-0.9983546428644297,5.516166370157171,0.999,3.379,115.625
3.8930515782548976,-0.9982653992740934,5.3617176749459,0.999,3.371,128.797
3.8855143266558496,-0.9965402154465169,5.250276837248675,0.999,3.365,142.047
3.878209677512756,-0.9961314988517659,5.145641173456303,0.999,3.359,155.25
3.871696027540443,-0.9981024399236688,5.029077945662983,0.999,3.352,168.391
3.8652554371830097,-0.9947042882428362,5.009493259964147,0.999,3.347,181.563
3.858717948266702,-0.9976703823163648,4.893593894661029,0.999,3.341,194.78199999999998
3.852784908011674,-0.9961647043231779,4.833797383704863,0.9992,3.335,207.985
3.8468558545442995,-0.9983573310775123,4.704707543860703,0.999,3.33,221.125
3.841407012185054,-0.9973810025663279,4.641193274412315,0.999,3.326,234.28199999999998
3.836163151885901,-0.9969249235993861,4.596833268139085,0.999,3.32,247.485
3.8308628623191723,-0.997700442008132,4.710173907937538,0.999,3.316,260.61
3.8258867291678564,-0.9939974061835445,5.040160394198637,0.999,3.311,273.828
3.8217501539214958,-0.9969953071083401,5.219506467980903,0.999,3.308,286.938
3.817351092094744,-0.9975000940952076,5.356355660701272,0.999,3.304,300.125
3.8136370041676373,-0.9939005995481212,5.512192236770889,0.999,3.3,313.266
3.8099294661608565,-0.9944745564112872,5.646616744850593,0.999,3.297,326.485
