Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(883.2570190429688-47.251991271972656j),(275.178466796875-72.89281463623047j),(3.0418081698145607+0.6340393194285832j),(0.10621282661836384-0.11287619677501126j),(0.12794540208202235-0.002351364332275814j)
(875.6614990234375-54.83873748779297j),(282.64959716796875-63.723114013671875j),(2.9898223884897077+0.4800362597861207j),(0.15483655427368342-0.11173296905055007j),(0.12621983032097395-0.0013060784006132995j)
(877.47509765625-61.666839599609375j),(280.5000305175781-59.05450439453125j),(3.039801423529207+0.4201323140936821j),(0.19552421385407528-0.09938546057378712j),(0.12461935727086212-0.0011053147705296384j)
(876.8911743164062-64.271484375j),(280.1720275878906-51.52850341796875j),(3.0682369769442297+0.3349020099773311j),(0.22690057174329037-0.08188593730312649j),(0.1225896874899583-0.0018037292272041867j)
(875.7633666992188-68.06289672851562j),(281.97216796875-45.44316101074219j),(3.06514055013623+0.25260216043653566j),(0.24964690077822696-0.0634166521557597j),(0.12560065181029065-0.00027872780551969873j)
(876.06103515625-66.57880401611328j),(283.85198974609375-42.19495391845703j),(3.0537186614258798+0.21938445539306267j),(0.2652202834455409-0.04645890353643281j),(0.12408491968611182-0.0017741782108774392j)
(873.1435546875-69.2509765625j),(285.73291015625-41.79022979736328j),(3.0265105261229968+0.20028352273815628j),(0.2751771323383236-0.03222535823880042j),(0.12295663230145197-0.0011658811816456962j)
(872.5700073242188-73.2920913696289j),(284.7514953613281-36.700992584228516j),(3.046880484300758+0.13531604685984283j),(0.2808841655498631-0.021089093447975958j),(0.12488810834129976-0.0016233035514369688j)
(872.689697265625-73.84394836425781j),(285.9017028808594-36.84701919555664j),(3.035283140786298+0.13290297821023647j),(0.283439823047748-0.012921354073006656j),(0.12271373996629592-0.0025050743281247855j)
(872.3687133789062-74.25633239746094j),(287.7891845703125-36.18562316894531j),(3.0160372969250484+0.12120280595197708j),(0.2836917681411139-0.007329119476394961j),(0.12256084766908648-0.00184985331919537j)
(872.657470703125-65.33097839355469j),(286.2488098144531-31.563613891601562j),(3.0368400406713696+0.1066298515635291j),(0.2822867537930848-0.0038105329343074644j),(0.12062598148152286-0.002257176069669581j)
