Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.6916561504648824,-0.002803990241974191,29.347748965300507,0.0,0.003,0.0
3.181606053497463,-3.5908770498450826,29.315966816509867,-3.582,1.462,2.4529999999999994
3.8719692955665153,1.5059038895766061,29.405173571507433,1.5,4.596,10.921
3.8990604048157786,1.5086215522799968,29.499258143672257,1.5,4.64,19.156
3.9122657661995626,1.5070214708710412,29.53742609190944,1.5,4.656,27.843000000000004
3.920313863303366,1.5078422485607965,29.526016469157252,1.498,4.661,36.14
3.9269397184040065,1.5087904112886203,29.5081620719177,1.5,4.667,44.406
3.9322400646526017,1.5076818577384972,29.47342579433322,1.5,4.672,52.656
3.937424184833204,1.506130792961852,29.45203151417487,1.498,4.677,60.953
3.9419629486760877,1.5072181911044542,29.4136154214134,1.498,4.683,69.187
3.946518390562096,1.5077912587474964,29.38449343358682,1.5,4.688,77.42099999999999
3.9503685779047184,1.5076684709196946,29.35492119201286,1.498,4.694,85.64
3.9541270937466773,1.507204189408335,29.328241808947134,1.498,4.694,93.875
3.9579627635123584,1.507638570563325,29.29143461182493,1.498,4.699,102.156
3.961572644205513,1.5084206298408371,29.25741801294956,1.5,4.704,110.406
3.964750646189733,1.5078190671790386,29.23398976900495,1.5,4.704,118.625
3.9681784870743684,1.510323128391735,29.21033015258506,1.498,4.71,126.843
3.9712359300359403,1.5095993308237283,29.185752487789514,1.498,4.715,135.078
3.974265180646991,1.5099301599185928,29.1479699714718,1.5,4.715,143.34300000000002
3.9771440966851825,1.5062513319838633,29.12901042639911,1.498,4.721,151.562
3.9800878326067126,1.5075038469342719,29.10372243721468,1.498,4.721,159.765
3.982697025166038,1.5077296050096283,29.076898320082947,1.5,4.726,167.984
3.98531977259796,1.5071322122294426,29.062392291616497,1.5,4.726,176.25
3.9879503230570372,1.5072831687437875,29.030719298608165,1.5,4.731,184.468
3.990639753559582,1.507854528951845,29.013504708013475,1.5,4.731,192.71800000000002
3.9929358350044883,1.5077461141045192,28.99095448643914,1.5,4.737,200.953
