Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(920.39599609375-55.39644241333008j),(235.84725952148438-62.26655578613281j),(3.7061901423015304+0.7435967379571268j),(0.09495688489451912+0.1080594672480724j),(0.17953502377353767-0.009938268045283685j)
(914.4395751953125-59.59355163574219j),(242.80784606933594-60.24112319946289j),(3.6050870493219573+0.6489944373636565j),(-0.0003523114150321614-0.006280521756762699j),(0.17722905726472893-0.011715847353625377j)
(915.1500854492188-61.389854431152344j),(242.27671813964844-55.80678939819336j),(3.642400368076318+0.5856147338606613j),(0.056265175116425585-0.10994511926964164j),(0.1730447448598999-0.01022214296727998j)
(914.6649780273438-67.11062622070312j),(243.7476043701172-50.906044006347656j),(3.650773589006933+0.4871260789016898j),(0.16449078601655917-0.1345107085586146j),(0.1648953253983277-0.01211826972784378j)
(911.8478393554688-61.20078659057617j),(245.1432342529297-48.701072692871094j),(3.6261365718754512+0.47072869272642165j),(0.2584868796748161-0.10097472658505165j),(0.1647046745240952-0.013699923354909842j)
(909.5331420898438-65.61985778808594j),(247.6349639892578-46.54426193237305j),(3.5956597097369363+0.4108364502437698j),(0.3191749988245769-0.04588409849278782j),(0.15700197390571594-0.016725518052289966j)
(907.5725708007812-62.97345733642578j),(253.0546875-48.29192352294922j),(3.5062658382761827+0.4202683041654269j),(0.35077381697281124+0.0062162877567084615j),(0.1521418889610821-0.01295775073892901j)
(904.5078125-62.125465393066406j),(253.66261291503906-49.133331298828125j),(3.482570496547052+0.4296448078527335j),(0.36305216446284166+0.04448152745813256j),(0.14919363084543408-0.01439667755946832j)
(900.6092529296875-57.978057861328125j),(257.8175354003906-51.67486572265625j),(3.4016239047934005+0.4569138420895401j),(0.36400599542904133+0.06669699884266571j),(0.14487085791831034-0.012951864185040875j)
(896.163818359375-61.668922424316406j),(262.8891906738281-48.41627502441406j),(3.338856907439648+0.3803355003572625j),(0.35847274538975843+0.0748058793055847j),(0.13822276068803643-0.01320887446002807j)
(895.4888305664062-50.425743103027344j),(265.4742126464844-46.849945068359375j),(3.3037947247322053+0.39309602702081486j),(0.3489058131286955+0.07227477312259052j),(0.136462219282413-0.01325012727980144j)
(890.4047241210938-50.74483108520508j),(269.7565612792969-44.45359802246094j),(3.24368452386586+0.3464183277219786j),(0.33648254669597066+0.0627763445254843j),(0.12850254679775158-0.011382069060219987j)
(885.7792358398438-50.353538513183594j),(274.5442199707031-47.057071685791016j),(3.1648221567505117+0.35904498226305354j),(0.32192017023477587+0.049576418971661915j),(0.125791573259405-0.010382165249370124j)
(883.542724609375-50.987449645996094j),(276.69769287109375-46.55668640136719j),(3.135408890801393+0.34328728164479055j),(0.30590440443415806+0.03526858539368173j),(0.1215082171515593-0.009832742782420233j)
