Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(816.0048217773438-19.446853637695312j),(342.2649841308594-98.40752410888672j),(2.217180578159266+0.5806623720680787j),(0.14046496456055943-0.12249349072994047j),(0.08182910446937927-0.0012500871302876435j)
(808.0125732421875-32.48931121826172j),(351.0780944824219-85.68525695800781j),(2.193447269016304+0.44279829500733586j),(0.16185267531393954-0.09803861183773813j),(0.0800357857185935-0.00054408025143488j)
(807.615478515625-44.39348602294922j),(350.2187805175781-73.6695556640625j),(2.233851249934316+0.3431379173947261j),(0.17536827556079918-0.07538640314935885j),(0.07919845725113878-0.0008137720821308959j)
(807.0177001953125-49.952476501464844j),(349.92864990234375-67.80919647216797j),(2.249429511439929+0.29314413443622145j),(0.1832463839835719-0.05596001671599282j),(0.08057485215382554-0.0012094472795731697j)
(804.1348266601562-51.19224548339844j),(353.14971923828125-59.226593017578125j),(2.238389520512282+0.23044033515961745j),(0.1873384730204231-0.040196437028087964j),(0.08045087171179237-0.0012931144336797424j)
(803.0130615234375-54.85081100463867j),(354.9504089355469-55.98158264160156j),(2.231196766762048+0.19736592329506508j),(0.18902708815928904-0.027970654186368234j),(0.07893174322659872-0.00047373804861359245j)
(806.9505615234375-57.90922546386719j),(354.6328430175781-52.73078536987305j),(2.2499886836004026+0.1712600682410523j),(0.18927507002606597-0.018879919200143126j),(0.08012638455340909-0.0007640968609661123j)
(804.2088623046875-60.455535888671875j),(355.05084228515625-51.49999237060547j),(2.2425684202270593+0.15501081560420613j),(0.18871872487511285-0.012415583536927814j),(0.07847443006416492-0.0008449516414518903j)
(801.779541015625-63.47471618652344j),(357.8462219238281-46.98085021972656j),(2.2254981248462493+0.1148009266670562j),(0.18776102601640154-0.008058278663283125j),(0.0779573216461494-5.745405353012855e-06j)
(801.5381469726562-65.39006042480469j),(356.9245910644531-44.81074905395508j),(2.2334758859427652+0.0972016719687762j),(0.18664797012236517-0.005325750070495015j),(0.0780071187043121-0.0010777923412213961j)
(801.1410522460938-56.465545654296875j),(359.20989990234375-40.03254699707031j),(2.2202295279772737+0.09024221570048396j),(0.18552468229599842-0.0037934973499089385j),(0.0785977606268973+0.00035863939300723765j)
(800.0493774414062-60.457908630371094j),(362.0898742675781-36.15931701660156j),(2.2042248035643275+0.05315076776586619j),(0.18447357747622523-0.003100754009935259j),(0.0789989460321423-0.0004469888387067294j)
(799.3982543945312-57.783058166503906j),(361.3200378417969-38.80209732055664j),(2.2041921945147673+0.07678572725716681j),(0.18353865975138675-0.0029491002102600247j),(0.078888503014836-0.0006076651009118186j)
(798.3406982421875-61.8538932800293j),(361.7019348144531-33.95232391357422j),(2.203812280101173+0.03586006556844107j),(0.18274003624620477-0.0030977555190444778j),(0.07937931650798695-0.00043158052040910734j)
(800.4130859375-60.718360900878906j),(361.23431396484375-34.71146011352539j),(2.2115041612714528+0.044420413464796714j),(0.1820820467789096-0.0033577171385358005j),(0.07873168599516533-0.000697188154219569j)
(799.4736328125-41.85438919067383j),(362.09503173828125-26.217655181884766j),(2.204722026985971+0.044044384172267914j),(0.1815575853480324-0.0035858575008065187j),(0.0778105236396042-0.00025049127272399387j)
(800.4953002929688-41.10826873779297j),(362.8692932128906-24.82293128967285j),(2.2034539753647455+0.03744576393426255j),(0.18115043303622363-0.0036795089912644444j),(0.08008605492179692-0.0005413070440363345j)
